"baseMean","log2FoldChange","padj","gene_name"
335.549446847119,-4.38692240208799,1.79221452208212e-12,"RIGI"
1122.1445678097,-4.33626785235933,3.63654356456125e-166,"DDX60"
85.8330765139181,-4.31666017128534,1.03808857806004e-11,"SLC15A3"
11.8212443359757,-4.07142685581645,0.0337170839511783,"NOS2"
221.203205700517,-3.94063752634677,1.49099890687513e-05,"PPM1K"
107.002558175931,-3.87386875284309,1.39205211032115e-11,"MLKL"
10.4139331706439,-3.85968482416712,0.047437157902138,"BTBD19"
30.8382079758628,-3.78442382557895,0.000479201754670954,"PLAAT2"
520.294428449861,-3.74618087303983,4.03449864673773e-38,"PNPT1"
11.2660518960219,-3.74439025612575,0.0493263279272702,"PABIR3"
18.1712843167249,-3.74014194522234,0.0419170389151067,"DEPDC1"
20.6463864667419,-3.57041136516512,0.0298057397026399,"IGFBP6"
1128.56312202181,-3.56803843748176,2.86400933193565e-77,"SP110"
171.917013079663,-3.55987559316975,5.58969992288303e-23,"PMAIP1"
1296.31929381629,-3.54261428179702,6.89333059856469e-123,"HELZ2"
2548.16920584033,-3.54186557488755,4.29847387918745e-189,"PARP14"
